Difference,Equation,alpha(rad),beta(rad),gamma(rad),R^2,Linear?
0.41465681338068366,Not linear,0.43332312463307493,0.43332312463307493,0.8124808586870155,0.9650,False
0.44571924846810484,Not linear,0.43332312463307493,0.4874885152122093,0.8124808586870155,0.9642,False
0.4715560328922327,Not linear,0.43332312463307493,0.5416539057913436,0.8124808586870155,0.9634,False
0.49186425397849204,Not linear,0.43332312463307493,0.595819296370478,0.8124808586870155,0.9628,False
0.506405816402629,Not linear,0.43332312463307493,0.6499846869496124,0.8124808586870155,0.9621,False
0.515010233640699,Not linear,0.43332312463307493,0.7041500775287468,0.8124808586870155,0.9615,False
0.5175766267676787,Not linear,0.43332312463307493,0.7583154681078811,0.8124808586870155,0.9609,False
0.5140749071706301,Not linear,0.43332312463307493,0.8124808586870155,0.8124808586870155,0.9603,False
0.5045461293101758,Not linear,0.43332312463307493,0.8666462492661499,0.8124808586870155,0.9597,False
0.489102009394485,Not linear,0.43332312463307493,0.9208116398452842,0.8124808586870155,0.9590,False
0.4679236156088757,Not linear,0.43332312463307493,0.9749770304244186,0.8124808586870155,0.9583,False
0.4412592452568938,Not linear,0.43332312463307493,1.029142421003553,0.8124808586870155,0.9575,False
0.4094215137014506,Not linear,0.43332312463307493,1.0833078115826873,0.8124808586870155,0.9566,False
0.3727836892355173,Not linear,0.43332312463307493,1.1374732021618217,0.8124808586870155,0.9554,False
0.3317753168526753,Not linear,0.43332312463307493,1.191638592740956,0.8124808586870155,0.9541,False
0.28687718222480035,Not linear,0.43332312463307493,1.2458039833200905,0.8124808586870155,0.9522,False
0.23861567492964902,Not linear,0.43332312463307493,1.2999693738992248,0.8124808586870155,0.9496,False
0.1875566170143395,Not linear,0.43332312463307493,1.3541347644783592,0.8124808586870155,0.9455,False
0.13429862924918726,Not linear,0.43332312463307493,1.4083001550574936,0.8124808586870155,0.9380,False
0.07946611284649607,Not linear,0.43332312463307493,1.4624655456366278,0.8124808586870155,0.9185,False
0.023701928927239185,Not linear,0.43332312463307493,1.5166309362157622,0.8124808586870155,0.7811,False
-0.032340138437808474,Not linear,0.43332312463307493,1.5707963267948966,0.8124808586870155,0.9984,False
-0.03201774520697834,Not linear,0.43332312463307493,0.0,0.8666462492661499,0.9984,False
-0.08740655033778677,Not linear,0.43332312463307493,0.054165390579134366,0.8666462492661499,0.9870,False
0.030168381213763765,Not linear,0.43332312463307493,0.10833078115826873,0.8666462492661499,0.6100,False
0.19144262062661227,Not linear,0.43332312463307493,0.1624961717374031,0.8666462492661499,0.9740,False
0.24489440656871542,Not linear,0.43332312463307493,0.21666156231653746,0.8666462492661499,0.9710,False
0.2924451438900431,Not linear,0.43332312463307493,0.2708269528956718,0.8666462492661499,0.9691,False
0.33656722928440574,Not linear,0.43332312463307493,0.3249923434748062,0.8666462492661499,0.9676,False
0.37674337164176036,Not linear,0.43332312463307493,0.37915773405394054,0.8666462492661499,0.9665,False
0.412502542426365,Not linear,0.43332312463307493,0.43332312463307493,0.8666462492661499,0.9655,False
0.4434254980556922,Not linear,0.43332312463307493,0.4874885152122093,0.8666462492661499,0.9647,False
0.46914969514811505,Not linear,0.43332312463307493,0.5416539057913436,0.8666462492661499,0.9640,False
0.4893735410125836,Not linear,0.43332312463307493,0.595819296370478,0.8666462492661499,0.9633,False
0.5038599295471751,Not linear,0.43332312463307493,0.6499846869496124,0.8666462492661499,0.9627,False
0.5124390210913523,Not linear,0.43332312463307493,0.7041500775287468,0.8666462492661499,0.9621,False
0.5150102336406989,Not linear,0.43332312463307493,0.7583154681078811,0.8666462492661499,0.9615,False
0.5115434220789552,Not linear,0.43332312463307493,0.8124808586870155,0.8666462492661499,0.9609,False
0.5020792316019471,Not linear,0.43332312463307493,0.8666462492661499,0.8666462492661499,0.9603,False
0.48672862118982496,Not linear,0.43332312463307493,0.9208116398452842,0.8666462492661499,0.9596,False
0.46567156271447463,Not linear,0.43332312463307493,0.9749770304244186,0.8666462492661499,0.9589,False
0.4391549309338672,Not linear,0.43332312463307493,1.029142421003553,0.8666462492661499,0.9581,False
0.40748960911124277,Not linear,0.43332312463307493,1.0833078115826873,0.8666462492661499,0.9572,False
0.37104684419309125,Not linear,0.43332312463307493,1.1374732021618217,0.8666462492661499,0.9561,False
0.3302538942781409,Not linear,0.43332312463307493,1.191638592740956,0.8666462492661499,0.9548,False
0.2855890194067943,Not linear,0.43332312463307493,1.2458039833200905,0.8666462492661499,0.9530,False
0.23757587439943334,Not linear,0.43332312463307493,1.2999693738992248,0.8666462492661499,0.9504,False
0.18677736948243295,Not linear,0.43332312463307493,1.3541347644783592,0.8666462492661499,0.9464,False
0.1337890706804281,Not linear,0.43332312463307493,1.4083001550574936,0.8666462492661499,0.9390,False
0.07923221734920921,Not linear,0.43332312463307493,1.4624655456366278,0.8666462492661499,0.9199,False
0.023746438712278217,Not linear,0.43332312463307493,1.5166309362157622,0.8666462492661499,0.7858,False
-0.03201774520697834,Not linear,0.43332312463307493,1.5707963267948966,0.8666462492661499,0.9984,False
-0.031319973187699635,Not linear,0.43332312463307493,0.0,0.9208116398452842,0.9984,False
-0.0857852915408904,Not linear,0.43332312463307493,0.054165390579134366,0.9208116398452842,0.9873,False
-0.13924485578500334,Not linear,0.43332312463307493,0.10833078115826873,0.9208116398452842,0.9788,False
-0.01954070664567492,Not linear,0.43332312463307493,0.1624961717374031,0.9208116398452842,0.0249,False
0.14487430796091477,Not linear,0.43332312463307493,0.21666156231653746,0.9208116398452842,0.9559,False
0.287424201526092,Not linear,0.43332312463307493,0.2708269528956718,0.9208116398452842,0.9696,False
0.33081981339840255,Not linear,0.43332312463307493,0.3249923434748062,0.9208116398452842,0.9681,False
0.3703368654300571,Not linear,0.43332312463307493,0.37915773405394054,0.9208116398452842,0.9670,False
0.4055120563167686,Not linear,0.43332312463307493,0.43332312463307493,0.9208116398452842,0.9661,False
0.4359329891063758,Not linear,0.43332312463307493,0.4874885152122093,0.9208116398452842,0.9653,False
0.46124300617604275,Not linear,0.43332312463307493,0.5416539057913436,0.9208116398452842,0.9646,False
0.4811453707167982,Not linear,0.43332312463307493,0.595819296370478,0.9208116398452842,0.9639,False
0.49540674570130677,Not linear,0.43332312463307493,0.6499846869496124,0.9208116398452842,0.9633,False
0.5038599295471751,Not linear,0.43332312463307493,0.7041500775287468,0.9208116398452842,0.9627,False
0.5064058164026288,Not linear,0.43332312463307493,0.7583154681078811,0.9208116398452842,0.9621,False
0.503014558072016,Not linear,0.43332312463307493,0.8124808586870155,0.9208116398452842,0.9615,False
0.49372591395860455,Not linear,0.43332312463307493,0.8666462492661499,0.9208116398452842,0.9609,False
0.47864878492193674,Not linear,0.43332312463307493,0.9208116398452842,0.9208116398452842,0.9603,False
0.4579599365148166,Not linear,0.43332312463307493,0.9749770304244186,0.9208116398452842,0.9596,False
0.4319019265688233,Not linear,0.43332312463307493,1.029142421003553,0.9208116398452842,0.9588,False
0.40078026142550793,Not linear,0.43332312463307493,1.0833078115826873,0.9208116398452842,0.9579,False
0.364959814153866,Not linear,0.43332312463307493,1.1374732021618217,0.9208116398452842,0.9568,False
0.32486054674721,Not linear,0.43332312463307493,1.191638592740956,0.9208116398452842,0.9555,False
0.2809525864527736,Not linear,0.43332312463307493,1.2458039833200905,0.9208116398452842,0.9537,False
0.23375071395957808,Not linear,0.43332312463307493,1.2999693738992248,0.9208116398452842,0.9512,False
0.18380832806552166,Not linear,0.43332312463307493,1.3541347644783592,0.9208116398452842,0.9473,False
0.1317109575824547,Not linear,0.43332312463307493,1.4083001550574936,0.9208116398452842,0.9400,False
0.07806939654621059,Not linear,0.43332312463307493,1.4624655456366278,0.9208116398452842,0.9214,False
0.023512543214991632,Not linear,0.43332312463307493,1.5166309362157622,0.9208116398452842,0.7905,False
-0.03131997318769947,Not linear,0.43332312463307493,1.5707963267948966,0.9208116398452842,0.9984,False
-0.030255003118919876,Not linear,0.43332312463307493,0.0,0.9749770304244186,0.9983,False
-0.0831582786349161,Not linear,0.43332312463307493,0.054165390579134366,0.9749770304244186,0.9875,False
-0.13508659936625708,Not linear,0.43332312463307493,0.10833078115826873,0.9749770304244186,0.9791,False
-0.18543115323088444,Not linear,0.43332312463307493,0.1624961717374031,0.9749770304244186,0.9747,False
-0.06242227322943936,Not linear,0.43332312463307493,0.21666156231653746,0.9749770304244186,0.0835,False
0.10618223462028756,Not linear,0.43332312463307493,0.2708269528956718,0.9749770304244186,0.8515,False
0.27354185285243454,Not linear,0.43332312463307493,0.3249923434748062,0.9749770304244186,0.9719,False
0.35958849807341153,Not linear,0.43332312463307493,0.37915773405394054,0.9749770304244186,0.9676,False
0.3937673121100671,Not linear,0.43332312463307493,0.43332312463307493,0.9749770304244186,0.9666,False
0.42332956443711944,Not linear,0.43332312463307493,0.4874885152122093,0.9749770304244186,0.9658,False
0.44792866467505843,Not linear,0.43332312463307493,0.5416539057913436,0.9749770304244186,0.9651,False
0.4672762108647663,Not linear,0.43332312463307493,0.595819296370478,0.9749770304244186,0.9645,False
0.481145370716798,Not linear,0.43332312463307493,0.6499846869496124,0.9749770304244186,0.9639,False
0.4893735410125837,Not linear,0.43332312463307493,0.7041500775287468,0.9749770304244186,0.9633,False
0.4918642539784919,Not linear,0.43332312463307493,0.7583154681078811,0.9749770304244186,0.9628,False
0.4885883082822783,Not linear,0.43332312463307493,0.8124808586870155,0.9749770304244186,0.9622,False
0.4795841113920055,Not linear,0.43332312463307493,0.8666462492661499,0.9749770304244186,0.9616,False
0.4649572292835962,Not linear,0.43332312463307493,0.9208116398452842,0.9749770304244186,0.9610,False
0.4448791487762854,Not linear,0.43332312463307493,0.9749770304244186,0.9749770304244186,0.9603,False
0.41958526700645715,Not linear,0.43332312463307493,1.029142421003553,0.9749770304244186,0.9595,False
0.3893721316114468,Not linear,0.43332312463307493,1.0833078115826873,0.9749770304244186,0.9586,False
0.35459396397962695,Not linear,0.43332312463307493,1.1374732021618217,0.9749770304244186,0.9576,False
0.315658506328499,Not linear,0.43332312463307493,1.191638592740956,0.9749770304244186,0.9563,False
0.27302224129999386,Not linear,0.43332312463307493,1.2458039833200905,0.9749770304244186,0.9545,False
0.2271850401188623,Not linear,0.43332312463307493,1.2999693738992248,0.9749770304244186,0.9521,False
0.17868430205959984,Not linear,0.43332312463307493,1.3541347644783592,0.9749770304244186,0.9482,False
0.12808865393130403,Not linear,0.43332312463307493,1.4083001550574936,0.9749770304244186,0.9411,False
0.07599128344823741,Not linear,0.43332312463307493,1.4624655456366278,0.9749770304244186,0.9228,False
0.023002984646232683,Not linear,0.43332312463307493,1.5166309362157622,0.9749770304244186,0.7953,False
-0.030255003118919654,Not linear,0.43332312463307493,1.5707963267948966,0.9749770304244186,0.9983,False
-0.028835320800983777,Not linear,0.43332312463307493,0.0,1.029142421003553,0.9983,False
-0.079556310944287,Not linear,0.43332312463307493,0.054165390579134366,1.029142421003553,0.9877,False
-0.12934457608079752,Not linear,0.43332312463307493,0.10833078115826873,1.029142421003553,0.9795,False
-0.17761639432363363,Not linear,0.43332312463307493,0.1624961717374031,1.029142421003553,0.9751,False
-0.22380582273924382,Not linear,0.43332312463307493,0.21666156231653746,1.029142421003553,0.9725,False
-0.09647122414351084,Not linear,0.43332312463307493,0.2708269528956718,1.029142421003553,0.2451,False
0.07717559895098702,Not linear,0.43332312463307493,0.3249923434748062,1.029142421003553,0.7121,False
0.2499176087101066,Not linear,0.43332312463307493,0.37915773405394054,1.029142421003553,0.9702,False
0.3774060061937615,Not linear,0.43332312463307493,0.43332312463307493,1.029142421003553,0.9672,False
0.4057629876787503,Not linear,0.43332312463307493,0.4874885152122093,1.029142421003553,0.9665,False
0.42936276912584276,Not linear,0.43332312463307493,0.5416539057913436,1.029142421003553,0.9658,False
0.4479286646750587,Not linear,0.43332312463307493,0.595819296370478,1.029142421003553,0.9651,False
0.46124300617604286,Not linear,0.43332312463307493,0.6499846869496124,1.029142421003553,0.9646,False
0.46914969514811516,Not linear,0.43332312463307493,0.7041500775287468,1.029142421003553,0.9640,False
0.47155603289223286,Not linear,0.43332312463307493,0.7583154681078811,1.029142421003553,0.9634,False
0.46843380729848133,Not linear,0.43332312463307493,0.8124808586870155,1.029142421003553,0.9629,False
0.45981962360726997,Not linear,0.43332312463307493,0.8666462492661499,1.029142421003553,0.9623,False
0.4458144752463544,Not linear,0.43332312463307493,0.9208116398452842,1.029142421003553,0.9617,False
0.4265825597752365,Not linear,0.43332312463307493,0.9749770304244186,1.029142421003553,0.9610,False
0.4023493538189089,Not linear,0.43332312463307493,1.029142421003553,1.029142421003553,0.9602,False
0.37339896956057606,Not linear,0.43332312463307493,1.0833078115826873,1.029142421003553,0.9594,False
0.3400708237860798,Not linear,0.43332312463307493,1.1374732021618217,1.029142421003553,0.9584,False
0.3027556585324105,Not linear,0.43332312463307493,1.191638592740956,1.029142421003553,0.9571,False
0.26189095999458745,Not linear,0.43332312463307493,1.2458039833200905,1.029142421003553,0.9554,False
0.21795582940001568,Not linear,0.43332312463307493,1.2999693738992248,1.029142421003553,0.9530,False
0.17146536598464446,Not linear,0.43332312463307493,1.3541347644783592,1.029142421003553,0.9492,False
0.12296462792538221,Not linear,0.43332312463307493,1.4083001550574936,1.029142421003553,0.9422,False
0.07302224203132668,Not linear,0.43332312463307493,1.4624655456366278,1.029142421003553,0.9244,False
0.022223737114326014,Not linear,0.43332312463307493,1.5166309362157622,1.029142421003553,0.8004,False
-0.02883532080098372,Not linear,0.43332312463307493,1.5707963267948966,1.029142421003553,0.9983,False
-0.027077570711041554,Not linear,0.43332312463307493,0.0,1.0833078115826873,0.9983,False
-0.0750216182468651,Not linear,0.43332312463307493,0.054165390579134366,1.0833078115826873,0.9879,False
-0.12208610590166374,Not linear,0.43332312463307493,0.10833078115826873,1.0833078115826873,0.9799,False
-0.16771924558915657,Not linear,0.43332312463307493,0.1624961717374031,1.0833078115826873,0.9756,False
-0.2113860304692851,Not linear,0.43332312463307493,0.21666156231653746,1.0833078115826873,0.9730,False
-0.252574507414252,Not linear,0.43332312463307493,0.2708269528956718,1.0833078115826873,0.9712,False
